2026-07-05 15:59:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 15:59:53 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:00:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:00:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:00:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:00:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:00:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:00:20 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:00:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 16:00:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:00:53 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 16:01:18 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:01:18 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:01:18 | DEBUG    | __main__ | Sleeping for 56.8s
2026-07-05 16:01:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:01:20 | INFO     | __main__ | [XRPUSD] No signal. Waiting for next candle.
2026-07-05 16:01:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 16:01:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 16:01:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:01:53 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:02:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:02:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:02:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:02:21 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:02:21 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:02:21 | DEBUG    | __main__ | Sleeping for 58.6s
2026-07-05 16:02:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 16:02:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:02:53 | DEBUG    | __main__ | Sleeping for 58.7s
2026-07-05 16:03:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:03:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:03:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:03:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:03:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:03:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 16:03:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 16:03:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:03:53 | DEBUG    | __main__ | Sleeping for 58.5s
2026-07-05 16:04:17 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:04:17 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:04:17 | DEBUG    | __main__ | Sleeping for 58.1s
2026-07-05 16:04:21 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:04:21 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:04:21 | DEBUG    | __main__ | Sleeping for 57.7s
2026-07-05 16:04:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 16:04:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:04:53 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:05:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:05:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:05:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:05:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:05:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:05:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:05:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 16:05:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:05:53 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:06:17 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:06:17 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:06:17 | DEBUG    | __main__ | Sleeping for 57.8s
2026-07-05 16:06:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:06:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:06:20 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:06:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 16:06:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:06:53 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 16:07:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 06:30:00+00:00 to 2026-07-05 10:00:00+00:00
2026-07-05 16:07:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 09:30:00+00:00). Skipping evaluation.
2026-07-05 16:07:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:07:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:07:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:07:20 | DEBUG    | __main__ | Sleeping for 58.7s
2026-07-05 16:07:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:30:00+00:00 to 2026-07-05 10:15:00+00:00
2026-07-05 16:07:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:07:53 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:08:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:08:16 | INFO     | __main__ | [DOGEUSD] No signal. Waiting for next candle.
2026-07-05 16:08:16 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 16:08:22 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:08:22 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:08:22 | DEBUG    | __main__ | Sleeping for 57.5s
2026-07-05 16:08:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:45:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:08:53 | INFO     | __main__ | [DOGEUSD] No signal. Waiting for next candle.
2026-07-05 16:08:53 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:09:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:09:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:09:16 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 16:09:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:09:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:09:20 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 16:09:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:45:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:09:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:15:00+00:00). Skipping evaluation.
2026-07-05 16:09:53 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:10:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:10:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:10:16 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 16:10:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:10:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:10:20 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:10:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:45:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:10:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:15:00+00:00). Skipping evaluation.
2026-07-05 16:10:53 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:11:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:11:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:11:16 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:11:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:11:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:11:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:11:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:45:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:11:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:15:00+00:00). Skipping evaluation.
2026-07-05 16:11:53 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:12:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:12:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:12:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:12:21 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:12:21 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:12:21 | DEBUG    | __main__ | Sleeping for 58.6s
2026-07-05 16:12:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:45:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:12:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:15:00+00:00). Skipping evaluation.
2026-07-05 16:12:53 | DEBUG    | __main__ | Sleeping for 58.7s
2026-07-05 16:13:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:13:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:13:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:13:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:13:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:13:20 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 16:13:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:45:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:13:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:15:00+00:00). Skipping evaluation.
2026-07-05 16:13:53 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 16:14:17 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:14:17 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:14:17 | DEBUG    | __main__ | Sleeping for 58.7s
2026-07-05 16:14:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:14:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:14:20 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:14:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 08:45:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:14:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:15:00+00:00). Skipping evaluation.
2026-07-05 16:14:53 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:15:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:15:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:15:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:15:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:15:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:15:20 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:15:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 09:00:00+00:00 to 2026-07-05 10:45:00+00:00
2026-07-05 16:15:53 | INFO     | __main__ | [DOGEUSD] No signal. Waiting for next candle.
2026-07-05 16:15:53 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 16:16:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:16:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:16:16 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:16:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:16:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:16:20 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 16:16:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 09:00:00+00:00 to 2026-07-05 10:45:00+00:00
2026-07-05 16:16:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:30:00+00:00). Skipping evaluation.
2026-07-05 16:16:53 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:17:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:17:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:17:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 16:17:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:17:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:17:20 | DEBUG    | __main__ | Sleeping for 58.7s
2026-07-05 16:17:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 09:00:00+00:00 to 2026-07-05 10:45:00+00:00
2026-07-05 16:17:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:30:00+00:00). Skipping evaluation.
2026-07-05 16:17:53 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:18:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:18:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:18:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 16:18:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:18:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:18:20 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 16:18:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 09:00:00+00:00 to 2026-07-05 10:45:00+00:00
2026-07-05 16:18:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:30:00+00:00). Skipping evaluation.
2026-07-05 16:18:53 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 16:19:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:19:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:19:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:19:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:19:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:19:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:19:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 09:00:00+00:00 to 2026-07-05 10:45:00+00:00
2026-07-05 16:19:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:30:00+00:00). Skipping evaluation.
2026-07-05 16:19:53 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:20:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:20:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:20:16 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 16:20:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:20:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:20:20 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:20:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 09:00:00+00:00 to 2026-07-05 10:45:00+00:00
2026-07-05 16:20:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:30:00+00:00). Skipping evaluation.
2026-07-05 16:20:53 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 16:21:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:21:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:21:16 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 16:21:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:21:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:21:20 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 16:21:53 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 09:00:00+00:00 to 2026-07-05 10:45:00+00:00
2026-07-05 16:21:53 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:30:00+00:00). Skipping evaluation.
2026-07-05 16:21:53 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 16:22:16 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:22:16 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
2026-07-05 16:22:16 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 16:22:20 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 07:00:00+00:00 to 2026-07-05 10:30:00+00:00
2026-07-05 16:22:20 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 10:00:00+00:00). Skipping evaluation.
